pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4217010200104560000	강원도 동해시 평릉동	456	0456	0000	코아루디오션	71.0434	201902	15	21600	4	2014	평원로 100
4217010200102930000	강원도 동해시 평릉동	293	0293	0000	푸르지오	84.901	201902	21	20000	8	2006	평릉1길 39
4217010600104800000	강원도 동해시 효가동	480	0480	0000	동아더프라임1단지	84.9714	201902	7	15500	3	2013	양지길 20-2
4217010600104810000	강원도 동해시 효가동	481	0481	0000	동아더프라임2단지	84.9714	201902	11	19200	5	2013	양지길 20-1
4217010600104810000	강원도 동해시 효가동	481	0481	0000	동아더프라임2단지	59.9798	201902	25	15300	17	2013	양지길 20-1
4217010600103620034	강원도 동해시 효가동	362-34	0362	0034	유존양지	52.41	201902	19	2350	1	1992	양지1길 21
4223010600107930000	강원도 삼척시 교동	793	0793	0000	e편한세상삼척교동	59.8769	201902	11	17150	16	2018	하실길 72
4223010600107930000	강원도 삼척시 교동	793	0793	0000	e편한세상삼척교동	84.6585	201902	28	24000	5	2018	하실길 72
4223010600107880000	강원도 삼척시 교동	788	0788	0000	교동지웰	59.8194	201902	19	16300	19	2018	동해대로 4183
4223010600107570000	강원도 삼척시 교동	757	0757	0000	교동청솔2차	59.85	201902	11	8200	9	2003	정상로 81
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201902	14	8400	6	2005	교동로 133
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201902	19	8400	4	2005	교동로 133
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201902	21	8500	13	2005	교동로 133
4223010600107330001	강원도 삼척시 교동	733-1	0733	0001	교동코아루	60	201902	28	8300	5	2005	교동로 133
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	59.83	201902	11	7000	8	1996	동해대로 4273
4223010600105010005	강원도 삼척시 교동	501-5	0501	0005	동부	59.83	201902	12	8000	12	1996	동해대로 4273
4223010600107810000	강원도 삼척시 교동	781	0781	0000	코아루타워	84.92	201902	1	22700	18	2014	교동로 97
4223010600107810000	강원도 삼척시 교동	781	0781	0000	코아루타워	59.97	201902	19	15300	17	2014	교동로 97
4223010600107810000	강원도 삼척시 교동	781	0781	0000	코아루타워	84.92	201902	22	21700	4	2014	교동로 97
4223010500101440002	강원도 삼척시 당저동	144-2	0144	0002	경남	54.56	201902	20	6800	5	1991	대학로 39
4223025033101470003	강원도 삼척시 도계읍 전두리	147-3	0147	0003	태진	46.25	201902	10	2405	2	1989	강원남부로 1385-48
4223011000100530004	강원도 삼척시 마달동	53-4	0053	0004	누가	27.18	201902	7	2430	3	1995	마달1길 75
4223011000100530004	강원도 삼척시 마달동	53-4	0053	0004	누가	27.18	201902	14	2200	5	1995	마달1길 75
4223011000101240000	강원도 삼척시 마달동	124	0124	0000	혜진1	59.14	201902	7	3000	3	1992	마달길 220
4223011000101080001	강원도 삼척시 마달동	108-1	0108	0001	혜진3	59.14	201902	12	4000	3	1993	마달길 212
4223011800101730000	강원도 삼척시 원당동	173	0173	0000	삼척원당장기임대	47.31	201902	19	4500	1	1992	원당로2길 20
4223011800101220003	강원도 삼척시 원당동	122-3	0122	0003	원당현대	59.815	201902	16	8500	8	1998	오십천로 301-30
4223011800101170000	강원도 삼척시 원당동	117	0117	0000	한양	84.54	201902	13	10000	6	1991	오십천로 295-7
4223011800101170000	강원도 삼척시 원당동	117	0117	0000	한양	84.54	201902	18	7900	1	1991	오십천로 295-7
4223025325100890001	강원도 삼척시 원덕읍 옥원리	89-1	0089	0001	원덕	59.01	201902	13	5350	3	1991	삼척로 502
4223012500103560002	강원도 삼척시 정상동	356-2	0356	0002	강부3차	27.36	201902	11	3100	5	1995	동해대로 4122-20
4223012500103560002	강원도 삼척시 정상동	356-2	0356	0002	강부3차	27.36	201902	19	2500	1	1995	동해대로 4122-20
4223012500103560002	강원도 삼척시 정상동	356-2	0356	0002	강부3차	27.36	201902	26	3350	6	1995	동해대로 4122-20
4223012500104750000	강원도 삼척시 정상동	475	0475	0000	경림한아름	59.877	201902	25	10000	2	2003	정상로 23
4223012500102750011	강원도 삼척시 정상동	275-11	0275	0011	동원파크1차	80.74	201902	22	8000	4	1993	정라사거리길 54
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201902	2	5000	5	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201902	8	6300	15	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201902	8	5000	5	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201902	9	5300	1	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201902	12	5200	7	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201902	12	7000	8	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201902	16	7000	3	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	39.87	201902	20	5750	9	1998	청석로 78
4223012500104570003	강원도 삼척시 정상동	457-3	0457	0003	석미	56.97	201902	23	6550	8	1998	청석로 78
4223012500103160003	강원도 삼척시 정상동	316-3	0316	0003	유성	59.43	201902	11	5500	5	1999	동해대로 4044-13
4223012500104540000	강원도 삼척시 정상동	454	0454	0000	정상주공	47.01	201902	18	3900	1	1988	척주로 128
4223012500104540000	강원도 삼척시 정상동	454	0454	0000	정상주공	39.63	201902	25	4000	4	1988	척주로 128
4223012500104540000	강원도 삼척시 정상동	454	0454	0000	정상주공	39.63	201902	27	4200	3	1988	척주로 128
4223012500104570001	강원도 삼척시 정상동	457-1	0457	0001	청솔1차	59.85	201902	7	7700	11	2002	청석로 64
4223012500104570001	강원도 삼척시 정상동	457-1	0457	0001	청솔1차	59.85	201902	11	7600	9	2002	청석로 64
4223012500104570001	강원도 삼척시 정상동	457-1	0457	0001	청솔1차	59.85	201902	19	7630	4	2002	청석로 64
4223012500104730000	강원도 삼척시 정상동	473	0473	0000	현진에버빌	64.564	201902	22	15000	13	2005	정상로 35
4221010600110290000	강원도 속초시 교동	1029	1029	0000	남광하우스토리	114.6085	201902	7	27000	3	2011	동해대로 4284
4221010600110290000	강원도 속초시 교동	1029	1029	0000	남광하우스토리	59.5144	201902	20	16000	8	2011	동해대로 4284
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	59.9584	201902	15	10100	8	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	59.9584	201902	18	10000	12	2000	미시령로3337번길 7
4221010600107830000	강원도 속초시 교동	783	0783	0000	대명늘푸른	39.8354	201902	21	8500	5	2000	미시령로3337번길 10
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	60	201902	1	11600	11	1997	미시령로3359번길 15
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	84.96	201902	2	12000	2	1997	미시령로3359번길 15
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	60	201902	8	11000	15	1997	미시령로3359번길 15
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	126.652	201902	9	17200	8	1997	미시령로3359번길 15
4221010600107810001	강원도 속초시 교동	781-1	0781	0001	동부	126.652	201902	14	17000	5	1997	미시령로3359번길 15
4221010600107670224	강원도 속초시 교동	767-224	0767	0224	럭키설악1	76.39	201902	1	10500	2	1991	만천4길 1
4221010600107670224	강원도 속초시 교동	767-224	0767	0224	럭키설악1	84.93	201902	16	10800	5	1991	만천4길 1
4221010600106200013	강원도 속초시 교동	620-13	0620	0013	럭키설악2	128.62	201902	25	16000	4	1992	미시령로 3409
4221010600108000068	강원도 속초시 교동	800-68	0800	0068	로얄2	36.78	201902	20	4850	1	1987	만리공원길 16
4221010600109040005	강원도 속초시 교동	904-5	0904	0005	로얄나하나(904-5)	59.97	201902	9	10500	6	1995	만천8길 7
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201902	7	9750	3	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201902	15	9500	7	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201902	16	9800	12	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201902	16	10500	7	1994	밤골3길 39
4221010600109230000	강원도 속초시 교동	923	0923	0000	삼환	54.58	201902	19	8800	11	1994	밤골3길 39
4221010600109840000	강원도 속초시 교동	984	0984	0000	석미모닝파크	73.1	201902	12	18800	6	2005	수복로 12
4221010600109840000	강원도 속초시 교동	984	0984	0000	석미모닝파크	73.1	201902	13	17300	15	2005	수복로 12
4221010600109840000	강원도 속초시 교동	984	0984	0000	석미모닝파크	73.1	201902	25	15000	1	2005	수복로 12
4221010600109840000	강원도 속초시 교동	984	0984	0000	석미모닝파크	73.1	201902	25	16000	1	2005	수복로 12
4221010600106190033	강원도 속초시 교동	619-33	0619	0033	설악현대	73.305	201902	17	13250	12	1992	미시령로3389번길 10
4221010600110300000	강원도 속초시 교동	1030	1030	0000	속초교동시티프라디움	84.3403	201902	18	26990	13	2018	미시령로 3307
4221010600108980000	강원도 속초시 교동	898	0898	0000	주공2	39.69	201902	10	8200	5	1990	번영로43번길 52
4221010600108980000	강원도 속초시 교동	898	0898	0000	주공2	46.98	201902	17	9900	2	1990	번영로43번길 52
4221010600108980000	강원도 속초시 교동	898	0898	0000	주공2	39.99	201902	25	8000	4	1990	번영로43번길 52
4221010600109610000	강원도 속초시 교동	961	0961	0000	청초대우	59.97	201902	1	13850	3	1998	동해대로 4271
4221010600109610000	강원도 속초시 교동	961	0961	0000	청초대우	59.97	201902	16	13900	4	1998	동해대로 4271
4221010600107810006	강원도 속초시 교동	781-6	0781	0006	현대2	84.96	201902	7	13000	11	1992	미시령로3359번길 4
4221010600107810006	강원도 속초시 교동	781-6	0781	0006	현대2	73.32	201902	25	12500	13	1992	미시령로3359번길 4
4221010600106200000	강원도 속초시 교동	620	0620	0000	협성	28.07	201902	15	3300	8	1997	미시령로3359번길 42
4221010400106270000	강원도 속초시 금호동	627	0627	0000	속초e-편한세상	84.975	201902	18	22500	5	2006	미시령로 3439
4221010400106250000	강원도 속초시 금호동	625	0625	0000	속초대명2	59.895	201902	2	7800	1	1992	번영로67번길 25
4221010200105960000	강원도 속초시 동명동	596	0596	0000	e편한세상 영랑호	84.9147	201902	8	32300	11	2017	번영로129번길 22
4221010200105950002	강원도 속초시 동명동	595-2	0595	0002	속초 THE-조은펠리스	128.19	201902	20	18500	5	2015	번영로105번길 77
4221010100101600001	강원도 속초시 영랑동	160-1	0160	0001	송하	39.93	201902	7	5050	5	1988	영랑로3길 22
4221010100101570000	강원도 속초시 영랑동	157	0157	0000	양우비치타워맨션	59.985	201902	20	11000	10	1990	영랑로4길 10
4221010800112920001	강원도 속초시 조양동	1292-1	1292	0001	동명	48.36	201902	9	8200	2	1989	동해대로 3933-6
4221010800112920001	강원도 속초시 조양동	1292-1	1292	0001	동명	39.45	201902	17	8300	1	1989	동해대로 3933-6
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	59.905	201902	1	10500	1	1996	소평로 162
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	59.905	201902	3	12400	8	1996	소평로 162
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	84.88	201902	9	18000	11	1996	소평로 162
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	59.905	201902	11	12200	12	1996	소평로 162
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	59.905	201902	13	11000	11	1996	소평로 162
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	59.905	201902	18	9900	15	1996	소평로 162
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	84.88	201902	21	20300	4	1996	소평로 162
4221010800114990000	강원도 속초시 조양동	1499	1499	0000	부영3	59.905	201902	21	10900	6	1996	소평로 162
4221010800115010000	강원도 속초시 조양동	1501	1501	0000	부영5	50	201902	1	7500	1	1995	청대로204번길 40
4221010800115010000	강원도 속초시 조양동	1501	1501	0000	부영5	50	201902	22	6900	1	1995	청대로204번길 40
4221010800115020000	강원도 속초시 조양동	1502	1502	0000	부영6	60	201902	21	13000	1	1995	조양로 163
4221010800115050000	강원도 속초시 조양동	1505	1505	0000	부영9	50	201902	26	8200	4	1995	조양로142번길 13
4221010800115050000	강원도 속초시 조양동	1505	1505	0000	부영9	60	201902	27	9300	2	1995	조양로142번길 13
4221010800112940023	강원도 속초시 조양동	1294-23	1294	0023	성호	59.76	201902	11	10700	15	2001	청대로 8
4221010800112940023	강원도 속초시 조양동	1294-23	1294	0023	성호	59.76	201902	11	9900	10	2001	청대로 8
4221010800112940023	강원도 속초시 조양동	1294-23	1294	0023	성호	59.76	201902	12	9400	2	2001	청대로 8
4221010800112940023	강원도 속초시 조양동	1294-23	1294	0023	성호	59.76	201902	15	8300	1	2001	청대로 8
4221010800112940023	강원도 속초시 조양동	1294-23	1294	0023	성호	59.76	201902	17	13000	15	2001	청대로 8
4221010800112940023	강원도 속초시 조양동	1294-23	1294	0023	성호	49.65	201902	27	7800	1	2001	청대로 22-7
4221010800115690000	강원도 속초시 조양동	1569	1569	0000	속초조양양우내안애아파트	59.7891	201902	20	17000	15	2015	온정로1길 30
4221010800115690000	강원도 속초시 조양동	1569	1569	0000	속초조양양우내안애아파트	68.1836	201902	21	19000	10	2015	온정로1길 30
4221010800115630000	강원도 속초시 조양동	1563	1563	0000	속초조양코아루	120.09	201902	13	28000	11	2006	청대마을길 20
4221010800115630000	강원도 속초시 조양동	1563	1563	0000	속초조양코아루	84.73	201902	21	18000	14	2006	청대마을길 20
4221010800112170001	강원도 속초시 조양동	1217-1	1217	0001	조양1주공	59.99	201902	14	11500	14	1998	온정로 6
4221010800112170001	강원도 속초시 조양동	1217-1	1217	0001	조양1주공	59.99	201902	26	12200	11	1998	온정로 6
4221010800112150001	강원도 속초시 조양동	1215-1	1215	0001	조양주공2	49.62	201902	11	8500	7	1998	온정로 24
4221010800112150001	강원도 속초시 조양동	1215-1	1215	0001	조양주공2	49.62	201902	13	8000	3	1998	온정로 24
4221010900113560000	강원도 속초시 청호동	1356	1356	0000	속초청호아이파크	84.82	201902	7	34000	6	2018	청호로 22
4221010900113560000	강원도 속초시 청호동	1356	1356	0000	속초청호아이파크	84.94	201902	14	40000	19	2018	청호로 22
4221010900113560000	강원도 속초시 청호동	1356	1356	0000	속초청호아이파크	105.78	201902	22	58000	28	2018	청호로 22
4280025021105100000	강원도 양구군 양구읍 상리	510	0510	0000	경림	37.755	201902	13	6000	10	1998	양록길23번길 11
4280025021106550000	강원도 양구군 양구읍 상리	655	0655	0000	서희스타힐스	84.99	201902	18	19300	2	2013	청춘로 16
4280025021106550000	강원도 양구군 양구읍 상리	655	0655	0000	서희스타힐스	84.99	201902	21	19800	4	2013	청춘로 16
4280025021106550000	강원도 양구군 양구읍 상리	655	0655	0000	서희스타힐스	84.884	201902	28	23000	7	2013	청춘로 16
4283032037103030000	강원도 양양군 손양면 하왕도리	303	0303	0000	삼호	39.6	201902	1	6200	10	1998	손중로 211-8
4283025038100310001	강원도 양양군 양양읍 거마리	31-1	0031	0001	설악실크벨리	25.45	201902	8	2900	11	1998	거마천로 300
4283025036102620000	강원도 양양군 양양읍 내곡리	262	0262	0000	이편한세상양양	81.9158	201902	8	22300	19	2018	한고개길 17-18
4283025036102620000	강원도 양양군 양양읍 내곡리	262	0262	0000	이편한세상양양	81.9158	201902	16	22000	15	2018	한고개길 17-18
4283025036100610000	강원도 양양군 양양읍 내곡리	61	0061	0000	하이펠리스	84.6	201902	15	12300	6	2007	내곡길 18
4283025036100610000	강원도 양양군 양양읍 내곡리	61	0061	0000	하이펠리스	84.6	201902	15	12250	12	2007	내곡길 18
